SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
0.6739679865206403,,,,0.044364681548234544,0.05408844112939195,0.049828401223704404,0.05106343663251456,0.03960132301558972,0.05106343802424321
0.6748104465037911,,,,0.04329047638752444,0.053876776464411504,0.04996483784875549,0.05125529853557351,0.03520294487530576,0.05125529992315432
0.6756529064869419,,,,0.04449101273863375,0.05497126956422752,0.05014836091744707,0.05234039809566789,0.03586328151867872,0.05234039945979049
0.6764953664700927,,,,0.044913109104971066,0.05340688042491435,0.051355998475650984,0.05042079248962572,0.03357307461288291,0.05042079389524745
0.6773378264532435,,,,0.04294139397247371,0.04970748571862115,0.04940805794795417,0.051058579277788355,0.02332686171315131,0.051058580669622045
0.6781802864363943,,,,0.04270237701744445,0.04618420398907642,0.04999132647762084,0.04433800069924264,0.03533951403595263,0.04433800223636544
0.6790227464195451,,,,0.03607627164102946,0.039550417111119916,0.04343630444252298,0.03737966642539958,0.0461080892929145,0.03737966811295154
0.6798652064026959,,,,0.037103983898651396,0.038364421176402964,0.036656850576749535,0.044882009013169175,0.052154484175234724,0.04488201053853133
0.6807076663858467,,,,0.03746197972106796,0.044672414065045594,0.04394809762490775,0.04146814116292444,0.037009125954810686,0.04146814276208949
0.6815501263689975,,,,0.03532316507419955,0.04410767031010935,0.04068385596315235,0.04359165522236605,0.02740938158418117,0.04359165677562375
0.6823925863521483,,,,0.03550037925407981,0.04430512996893383,0.04269964392377074,0.04149920343660346,0.020683338887863913,0.04149920503509692
0.6832350463352991,,,,0.036649033049965585,0.04509279284198497,0.0406867650382872,0.04489376149112108,0.020310490719096727,0.04489376301622919
0.6840775063184499,,,,0.03689150823520522,0.04494302206934326,0.04390769201383584,0.041324781182836945,0.030574438859237284,0.04132478278510121
0.6849199663016007,,,,0.0381620798553276,0.04420533695444296,0.04049464407499231,0.044035099964091426,0.02564898903934705,0.04403510150776255
0.6857624262847515,,,,0.036414876517889494,0.045205653612555484,0.043206949925727815,0.042812397221090384,0.01568274858678508,0.042812398791194486
0.6866048862679023,,,,0.03739311135044447,0.046051839989126715,0.04199962433795414,0.044371934701789795,0.02335184457829979,0.04437193623817899
0.6874473462510531,,,,0.03646330362332524,0.04224052262359152,0.04346410603190957,0.0410415705735966,0.0358113209780262,0.04104157218198347
0.6882898062342039,,,,0.035873707116703055,0.044708598936236375,0.0402184499149593,0.04254254984640385,0.01869605607802692,0.042542551422341715
0.6891322662173547,,,,0.03717936110311386,0.045606836340534494,0.0417038738195545,0.0443798110979509,0.019291442999588647,0.04437981263416983
0.6899747262005055,,,,0.036920605742110715,0.04590650212824463,0.04345985410792578,0.04243611673764579,0.017748865582462046,0.042436118315884536
0.6908171861836563,,,,0.03502193177551283,0.04388402093175201,0.04162173068242043,0.040324064522567774,0.020718379465815017,0.04032406614646605
0.6916596461668071,,,,0.03478925518442809,0.043624749589489885,0.03950002331435235,0.042051362482902865,0.01863434104546595,0.042051364069459446
0.6925021061499579,,,,0.03395698776335407,0.04288283636799584,0.041258433055659065,0.040059456233397656,0.016785360978880826,0.04005945786301637
0.6933445661331087,,,,0.036462644463631844,0.043006446836272395,0.039267875894020136,0.04408579726395351,0.024972863101177047,0.0440857988065286
0.6941870261162595,,,,0.0371666417987693,0.047000579940899435,0.04322122020463009,0.045255817170023124,0.02442209503502075,0.04525581868730409
0.6950294860994103,,,,0.038994770587292796,0.04894689378001816,0.044272527444768,0.04561292096637096,0.017343492530460098,0.04561292247593181
0.6958719460825611,,,,0.04429287336019369,0.04932204396222834,0.04475645426634459,0.05280208000958295,0.03184868031054516,0.05280208136372459
0.6967144060657119,,,,0.04567684350600815,0.055045307739780995,0.05171479885958007,0.052167228129223864,0.04377512458575071,0.052167229497090156
0.6975568660488627,,,,0.04770518703274079,0.053199477402305996,0.05106788191732873,0.050442203670248195,0.04169340624442072,0.05044220507540702
0.6983993260320135,,,,0.04196374643931734,0.05221103972347601,0.0493965469811977,0.050228004618559724,0.02180998623994426,0.050228006028349176
0.6992417860151643,,,,0.0434236014890374,0.049706406677665245,0.049095784082382014,0.05167961631581795,0.04019151053359386,0.051679617694225716
0.7000842459983151,,,,0.0450559362452848,0.05466520030244346,0.05051902275869683,0.051542988619924276,0.05425061045514585,0.05154299000128572
0.7009267059814659,,,,0.04551601675914667,0.05483347638933211,0.05042639522663638,0.0539814713048683,0.048153743201133394,0.053981472633513314
0.7017691659646167,,,,0.046049292060528005,0.055400084219106076,0.05282473530380679,0.05193959011129773,0.04793454293244017,0.05193959148408518
0.7026116259477675,,,,0.05770310216310895,0.05595885025552825,0.05102878694856223,0.06516942373585961,0.10854399988364002,0.06516942482263774
0.7034540859309183,,,,0.05971810363680061,0.06590287169008255,0.06346511442318115,0.06768730677271405,0.09630527177018496,0.06768730780505895
0.7042965459140691,,,,0.06007954188027173,0.06537152760554313,0.06618166067448839,0.0644127349996957,0.06584889219357086,0.06441273610283152
0.7051390058972199,,,,0.06713509630830863,0.06792263107661001,0.06306802537784087,0.07452389289883361,0.0918527923252703,0.07452389378338117
0.7059814658803707,,,,0.06676755093282685,0.07409090780044664,0.07279357109549212,0.07416595089068888,0.07683699905348479,0.07416595178297442
0.7068239258635215,,,,0.06736907855531817,0.06880802985918091,0.07242479037269944,0.06606945155068829,0.07858954549930879,0.06606945261800848
0.7076663858466723,,,,0.06336489889981266,0.07027830451171038,0.06439749802224609,0.07140707276639054,0.060062749160929706,0.07140707371831889
0.7085088458298231,,,,0.06950333775806446,0.07475790161759002,0.06957774948240217,0.07737404063155133,0.08274422875160613,0.07737404145448287
0.7093513058129739,,,,0.06892337138633377,0.08008970775513297,0.07540574120291602,0.07642738746876933,0.05746654052471347,0.0764273883121657
0.7101937657961247,,,,0.0675035144006567,0.0711777851442692,0.07464027120400807,0.06988794325990216,0.06439745780440302,0.06988794424467262
0.7110362257792755,,,,0.06594784639878977,0.06891066804919033,0.06839575230660316,0.07459560404905878,0.0665670935072552,0.07459560493205591
0.7118786857624263,,,,0.06578763585436505,0.07360567866098705,0.0727461655615784,0.06964730719194571,0.04889503876856968,0.06964730818191753
0.7127211457455771,,,,0.06428463186239516,0.07338624733352214,0.06803188967815324,0.07340307186161675,0.05361282539615372,0.07340307277039448
