SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
0.8643702906350915,,,,0.3669499728219226,0.37675985672918755,0.3738527246052231,0.373242364160199,0.3727509047775705,0.3653464185555154
0.8647290993900252,,,,0.37299190280063355,0.3736866747791624,0.3736543282174495,0.36973672879376474,0.5457255056487164,0.36196768832878806
0.8650879081449587,,,,0.3831669059225671,0.3769344553702474,0.3702080380266671,0.3798388052714929,0.4739800330799679,0.3718616948308869
0.8654467168998924,,,,0.3733522402222651,0.3853227703131932,0.38037533624359393,0.3849182912130571,0.4560542447322526,0.3768551733776839
0.865805525654826,,,,0.37549844416914796,0.3923457036438801,0.3853581935755125,0.3853939384779266,0.3892765204938061,0.3773601929646799
0.8661643344097596,,,,0.37772957723486195,0.3897360866012394,0.3855680920773614,0.38581122099903703,0.3881779155798457,0.37780625128076223
0.8665231431646933,,,,0.37690442434552174,0.3839453942833868,0.3861068670935397,0.3773987291086121,0.45019891915694416,0.3696336316598528
0.8668819519196268,,,,0.36720798434074753,0.37763743959094725,0.3776223803704703,0.3710793217334736,0.45969585613085934,0.3635032691359345
0.8672407606745605,,,,0.36221826382747363,0.3749806858128984,0.37144240916866583,0.3679554983911751,0.4118713336230183,0.3604872767327648
0.8675995694294941,,,,0.3593444910833846,0.37336158204652675,0.3683271458711458,0.36927863844110903,0.47677601373558404,0.36181241414586346
0.8679583781844277,,,,0.3606895801163266,0.3766423468368638,0.3697659539642871,0.37064516468117187,0.4313999039459144,0.3631846731715616
0.8683171869393613,,,,0.3614528124439185,0.36980992320677786,0.3710149932740289,0.3631815372322476,0.43168437102857415,0.35593459273427414
0.868675995694295,,,,0.35506938099854896,0.36072030069978234,0.36356093120375893,0.36460353103923687,0.42523821319434135,0.35735398902063664
0.8690348044492285,,,,0.354574397044334,0.3596320076299515,0.3650770467784112,0.3532894232305485,0.5091752267107785,0.34634253029674555
0.8693936132041622,,,,0.3442271799479511,0.3430282810167793,0.3536201177928,0.33826211334774986,0.5633476109631506,0.3316784705270043
