SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
0.0,,,,0.01494994713087821,0.008845171058333857,0.013567805283277647,0.008583718542693443,0.1001629898080309,0.0
0.002403846153846154,,,,0.012126775201016848,0.008756859303605022,0.008433921317685163,0.012052323342223694,0.0882818267572031,0.0
0.004807692307692308,,,,0.01013879047067031,0.009150054691957572,0.011698647663187001,0.008616963782987243,0.04070287600445595,0.0
0.007211538461538462,,,,0.007232283693807524,0.004186412890493714,0.008197816535710147,0.0048129996394292995,0.03731004424118394,0.0
0.009615384615384616,,,,0.004436427702386468,0.003960439134939698,0.004832942381781613,0.004311722024874981,0.028797458480733465,0.0
0.01201923076923077,,,,0.0065515620050930895,0.004082173925040684,0.0036422010830801377,0.005761180226514773,0.04796930601657238,0.0
0.014423076923076926,,,,0.004884034273779245,0.005294789517503423,0.005453675768403155,0.004773719876892662,0.021369416906308867,0.0
0.01682692307692308,,,,0.004823063807874773,0.005250504090585178,0.004567541176826399,0.005442192867382779,0.02116381218669506,0.0
0.019230769230769232,,,,0.0038155256748035812,0.0031759462547360506,0.005211977849629221,0.0030094003053267003,0.0200223187476292,0.0
0.021634615384615384,,,,0.0024288042435691194,0.0005237171283876095,0.003086323019694654,0.0007725419708946059,0.017827020766566736,0.0
0.024038461538461543,,,,0.0013696076031353144,0.00011422520769259134,0.0008678969200224193,0.002375661302076181,0.021000149061742798,0.0
0.026442307692307696,,,,0.004497536226714168,0.0021932664045797162,0.0021010794262251477,0.005786944609878719,0.04213336392009219,0.0
0.028846153846153848,,,,0.004226023940778069,0.0032384091370055643,0.005330749782416631,0.0036817998063396577,0.029747840314479693,0.0
0.03125000000000001,,,,0.0033993555262117822,0.0037020442607606265,0.0034296103673317688,0.00390447927975451,0.019499649443215875,0.0
0.03365384615384616,,,,0.0033971639454046937,0.003960982175282908,0.003631327394094677,0.00420270981965187,0.015437801764811326,0.0
0.03605769230769231,,,,0.0040250591729371135,0.004288579772737056,0.004334636073146599,0.003945966759302741,0.01777635778937514,0.0
0.038461538461538464,,,,0.0030712980566192614,0.0019007293900182923,0.0037920884403698507,0.0018739459461230602,0.015658082582162967,0.0
0.040865384615384616,,,,0.004044861057907398,0.002154557452786504,0.0020107636942975522,0.0047922477595468554,0.01580473755154068,0.0
0.043269230769230775,,,,0.006660912671572639,0.005109112652956393,0.004615829707406413,0.00756704031004304,0.018889901834935604,0.0
0.04567307692307693,,,,0.00736500906696937,0.006219132432392704,0.007248051942743264,0.005768713723964876,0.010117896237279916,0.0
0.04807692307692308,,,,0.00541741104748384,0.006151802277227007,0.005507398686140121,0.007007590119627729,0.008141499850123034,0.0
0.05048076923076924,,,,0.005781280677115492,0.006900767363421864,0.006630306121365111,0.006583646476087647,0.00646575924612301,0.0
0.05288461538461539,,,,0.005195268145372068,0.005154794586002237,0.006243671965597889,0.005390937072574178,0.006203793919098747,0.0
0.05528846153846154,,,,0.00446236469389184,0.0038549803681967205,0.005153364718430545,0.004995669412925154,0.006471188257563622,0.0
0.057692307692307696,,,,0.0038635816670441747,0.004129540725163389,0.004961635187172044,0.004153745623575865,0.005089113708292311,0.0
0.06009615384615385,,,,0.003487066916008124,0.003996256804349865,0.004001043935776029,0.0035218528780498783,0.004695265921848706,0.0
0.0625,,,,0.0022153635281483043,0.002321090300629946,0.0033850448197016575,0.003206603599925341,0.006267508704876508,0.0
