timestamp,open,high,low,close,volume,quote_volume,ema_10,ema_20,sma_10,sma_20,bb_bbm,bb_bbh,bb_bbl,bb_width,atr_14,rsi_14,macd,macd_signal,macd_diff,obv,return_1,return_3,return_5,volatility_5,volatility_10,hour,dayofweek,label
2025-03-19 00:38:00,83062.88,83068.13,82981.33,82989.81,12.1092,1005362.7596816,83035.56280540816,82978.85750055687,83061.854,82970.4725,82970.4725,83196.23285939686,82744.71214060315,0.5441944648365173,71.53119718430304,53.849695672072876,77.82078924373491,82.37186993875179,-4.5510806950168785,117.18503000000003,-0.0008795747125038833,-0.0014920502992162854,-0.0016986438997140807,44.40986793483472,67.9076865554108,0,2,0
2025-03-19 00:39:00,82989.8,83041.89,82971.69,83041.89,8.20617,680968.1790923,83036.71320442486,82984.86059574193,83072.988,82983.0035,82983.0035,83194.98703872647,82771.01996127355,0.5109083301051187,71.43611167113832,57.46916170396237,73.38146074059478,80.57378809912039,-7.192327358525617,125.39120000000003,0.000627546924134359,-0.00025270012308753476,-6.767210720703964e-05,44.72876401142313,51.01333851690979,0,2,0
2025-03-19 00:40:00,83042.08,83062.14,82983.0,82983.02,15.57363,1293228.8503941,83026.95080362033,82984.68530090938,83068.19099999999,82991.89600000001,82991.89600000001,83187.58903456178,82796.20296543823,0.47159552677715166,71.9863894089141,52.46062206096016,64.37091606446484,77.33321369218929,-12.962297627724453,109.81757000000003,-0.0007089193177081121,-0.0009613200218099305,-0.0015737454974396048,39.073954624428104,57.27278128955342,0,2,0
2025-03-19 00:41:00,82983.03,83066.04,82983.02,83052.01,16.81832,1396752.1017858,83031.5070211439,82991.09717701325,83057.355,83004.183,83004.183,83181.73079222506,82826.63520777495,0.427804445048408,72.77450445113378,57.171344217136635,62.081276605211315,74.2828262747937,-12.201549669582391,126.63589000000003,0.0008313749005517401,0.0007494896060129541,-0.00013086471357615093,36.89638735692034,47.272509100339576,0,2,0
2025-03-19 00:42:00,83052.01,83060.65,83013.9,83013.91,7.17449,595785.4960051,83028.3075627541,82993.26982682152,83049.874,83011.148,83011.148,83178.45091110436,82843.84508889564,0.4030854051177751,70.91561127605279,53.989583701924246,56.54060436101281,70.73438189203753,-14.193777531024722,119.46140000000003,-0.0004587486804954466,-0.0003369383813397464,-0.0005894330402981263,30.597773121471437,47.67513006423834,0,2,0
2025-03-19 00:43:00,83013.91,83013.91,82989.27,82989.28,6.66339,553087.8106814,83021.21164225336,82992.8898433147,83035.7,83018.1725,83018.1725,83168.56035693995,82867.78464306005,0.36230105388059,67.6102104706204,51.975793013739306,49.59049813708407,66.50560514104684,-16.915107003962774,112.79801000000003,-0.0002966972643501098,7.543711954549615e-05,-6.386326224849803e-06,30.71244324362742,41.54542226391866,0,2,0
2025-03-19 00:44:00,82989.27,82996.07,82974.3,82984.24,8.34773,692733.1092658,83014.48952548002,82992.0660487133,83029.37299999999,83025.34449999999,83025.34449999999,83153.2070799012,82897.48192009878,0.3080085500908893,64.33590972271924,51.55205140665923,43.17807305410679,61.84009872365883,-18.662025669552044,104.45028000000003,-6.073073534307305e-05,-0.0008159947001883383,-0.0006942279372493809,29.36517614444312,44.275081039877435,0,2,0
2025-03-19 00:45:00,82984.24,83038.8,82984.23,83038.79,6.83162,567080.7102625,83018.90779357456,82996.51594883585,83021.87000000001,83028.884,83028.884,83154.0926460912,82903.67535390881,0.30160262322975695,63.6383447425255,55.75640554247753,42.01360242720693,57.87479946436846,-15.861197037161524,111.28190000000004,0.0006573537336727053,0.0002997088078369181,0.0006720652008083139,29.759459504384385,33.39490846054428,0,2,0
2025-03-19 00:46:00,83038.8,83085.51,83038.79,83085.5,5.55262,461223.8867395,83031.01546747009,83004.99062037529,83024.13200000001,83036.6905,83036.6905,83155.40825915585,82917.97274084414,0.28594048833354574,62.429891546630905,59.034643199704824,44.34863424456853,55.16956642040848,-10.82093217583995,116.83452000000004,0.0005625081964706347,0.0011594268560952692,0.0004032412942203134,41.459095865593476,37.04767133151653,0,2,0
2025-03-19 00:47:00,83085.5,83140.74,83069.1,83138.51,10.59473,880515.7330699,83050.55992793007,83017.70675176813,83031.696,83044.438,83044.438,83168.38429249794,82920.49170750205,0.2985059456912581,63.08775643615723,62.436303741354465,49.90139553458721,54.11593224324423,-4.214536708657022,127.42925000000004,0.0006380174639377678,0.0018590276900769531,0.0015009532739753695,65.56256881780882,50.949128048135705,0,2,0
2025-03-19 00:48:00,83138.51,83195.62,83122.61,83134.86,17.18035,1428789.4541105,83065.88721376096,83028.86420398069,83046.201,83054.0275,83054.0275,83174.75439308926,82933.30060691074,0.29071893735498994,63.79648811928848,62.05421410876796,53.39200457338302,53.97114670927199,-0.5791421358889721,110.24890000000003,-4.390263910181158e-05,0.001156929189358502,0.0017542024704877424,65.70009398765548,57.8760615355291,0,2,0
2025-03-19 00:49:00,83134.85,83174.32,83119.67,83138.59,6.4457,535874.1175972,83079.10590216804,83039.31427979204,83055.871,83064.4295,83064.4295,83176.33571510436,82952.52328489564,0.26944437174365177,63.14316753933993,62.30806410643317,55.81590618984774,54.34009860538714,1.475807584460597,116.69460000000004,4.48668584995815e-05,0.0006389803274939876,0.0018599917285497813,44.38898906241235,64.74634274508193,0,2,0
2025-03-19 00:50:00,83138.59,83199.0,83136.1,83192.01,49.54693,4121065.5920163,83099.63391995567,83053.85672933566,83076.76999999999,83072.4805,83072.4805,83196.15524818646,82948.80575181355,0.29775142728874837,63.125798429386656,65.83336032170388,61.340320206290926,55.7401429255679,5.600177280723024,166.24153000000004,0.0006425415682416169,0.0006435044361512432,0.0018451617611481286,37.695297186491764,71.94726247572876,0,2,0
2025-03-19 00:51:00,83192.02,83253.05,83179.66,83234.45,97.95263,8151093.1181212,83124.14593450917,83071.05608844655,83095.014,83076.1845,83076.1845,83213.81616720992,82938.55283279008,0.3313384408257703,63.85895568443043,68.36483425628552,68.35505688347621,58.26312571714956,10.091931166326646,264.19416,0.000510145144948515,0.0011979330932896382,0.0017927315837300561,44.227963778282685,86.60842058096043,0,2,0
2025-03-19 00:52:00,83234.45,83280.0,83181.0,83181.0,44.64612,3716816.964901,83134.48303732567,83081.52693716592,83111.723,83080.7985,83080.7985,83225.79212017338,82935.80487982662,0.34904243288749776,66.36903027839968,62.122106656562195,68.80814052645292,60.37212867901024,8.436011847442678,219.54804000000001,-0.0006421619894165786,0.0005101120911481516,0.0005110748316274893,41.199407398306306,85.33137576514693,0,2,0
2025-03-19 00:53:00,83181.01,83225.28,83148.58,83198.27,53.01403,4409965.7890292,83146.08066690282,83092.64532410252,83132.622,83084.161,83084.161,83236.58604753477,82931.73595246521,0.36691722152620615,67.1069566870852,63.288572960688654,69.75664605271595,62.249032153751386,7.507613898964564,272.56207,0.00020761952849812637,7.524761091848298e-05,0.0007627365944924414,34.51728233754549,77.21787801031839,0,2,0
2025-03-19 00:54:00,83198.27,83198.28,83122.41,83122.42,15.16031,1260945.2214082,83141.77872746593,83095.48100752133,83146.44,83087.9065,83087.9065,83240.22646287743,82935.58653712257,0.3666477332111646,67.73288835229307,55.24211721733828,63.6541173789592,62.53004919879295,1.1240681801662475,257.40176,-0.000911677610604178,-0.0013459571127099057,-0.00019449451812925123,40.62267654857771,57.58172723254105,0,2,0
2025-03-19 00:55:00,83122.42,83135.03,83063.59,83069.01,10.27973,854265.137297,83128.54804974484,83092.95995918597,83149.46199999998,83085.666,83085.666,83237.71337872118,82933.61862127882,0.36600146822240387,67.99768204141516,50.38445242156212,53.886904117433005,60.801420182520964,-6.914516065087959,247.12203000000002,-0.000642546258879384,-0.001346341111551963,-0.001478507371080462,65.44946027259734,51.80782369031721,0,2,0
2025-03-19 00:56:00,83069.01,83069.02,83053.9,83063.07,5.61165,466115.615209,83116.64294979125,83090.11329640636,83147.219,83085.6755,83085.6755,83237.7172064459,82933.6337935541,0.3659877723348435,64.22070475274336,49.859339985737904,45.14658712768869,57.67045357155452,-12.523866443865828,241.51038000000003,-7.15068110236361e-05,-0.0016250337897650846,-0.002059003213212729,62.1811300152968,55.2555528529255,0,2,0
2025-03-19 00:57:00,83063.08,83063.08,82992.52,82996.01,12.05644,1000970.0156822,83094.70968619283,83081.151077701,83132.969,83082.33249999999,83082.33249999999,83239.09965253834,82925.56534746164,0.37737783189548385,64.67351155611867,44.252073768949025,32.43475373541878,52.62331360432738,-20.188559868908598,229.45394000000002,-0.0008073383273698997,-0.0015207690055222267,-0.0022239453721403235,75.45375524111003,73.20919423872192,0,2,0
2025-03-19 00:58:00,82996.0,83044.91,82995.99,83044.9,4.17143,346271.3416436,83085.65337961231,83077.69859411042,83123.973,83085.087,83085.087,83237.11905860601,82933.05494139399,0.36596714066391134,63.54826073068149,48.77507927967663,26.005770265881438,47.299804936638196,-21.29403467075676,233.62537,0.0005890644622554841,-0.0002902406083808984,-0.00184342775396662,45.56692298137377,78.3011052921486,0,2,0
2025-03-19 00:59:00,83044.91,83230.43,83044.9,83118.0,86.74266,7211834.5296564,83091.53458331915,83081.53682324276,83121.914,83088.89249999999,83088.89249999999,83240.21756889137,82937.5674311086,0.3642486121508555,72.2612421070613,54.693923107262805,26.50379438213713,43.140602825737986,-16.636808443600856,320.36803,0.0008802467099124911,0.0006613047170058728,-5.3174582741899457e-05,44.04855014629612,78.14459037205735,0,2,0
2025-03-19 01:00:00,83118.0,83166.3,83116.0,83166.11,14.85296,1234958.9553923,83105.0937499884,83089.59141150535,83119.324,83098.04699999999,83098.04699999999,83244.72613349886,82951.36786650112,0.3530266686023718,70.69258195655713,58.12341300705114,30.429781431841548,40.5984385469587,-10.16865711511715,335.22099,0.0005788156596646665,0.0020494961143313617,0.0011689076347485283,65.9611959411574,75.96194166946093,1,2,0
2025-03-19 01:01:00,83166.11,83166.11,83047.8,83047.81,12.54073,1042189.2750412,83094.67852271778,83085.61222945721,83100.66,83097.837,83097.837,83244.79094504395,82950.88305495605,0.3536889775938401,74.09382610251717,48.4180006254986,23.721882038502372,37.22312724526743,-13.501245206765056,322.68026,-0.00142245441081712,3.504128489528746e-05,-0.00018371581979825802,67.14502312151178,66.92346922646442,1,2,0
2025-03-19 01:02:00,83047.8,83053.29,83039.32,83048.57,12.09065,1004043.2581173,83086.2951549509,83082.08439808033,83087.417,83099.56999999999,83099.56999999999,83243.30638370286,82955.83361629712,0.34593773157398505,69.79926709519356,48.47752202833009,18.256697248420096,33.42984124589796,-15.173143997477865,334.77090999999996,9.151355105041503e-06,-0.0008353184629080745,0.0006332834554336753,54.74041623870223,62.19488958083147,1,2,0
2025-03-19 01:03:00,83048.56,83081.96,83035.87,83078.3,5.53078,459388.8895431,83084.84149041437,83081.72397921553,83075.42,83104.021,83104.021,83239.07139117298,82968.970608827,0.3250152990142083,68.10574801696623,50.86600979726153,16.138427714889986,29.971558539696368,-13.833130824806382,340.30168999999995,0.000357983286166208,-0.0010558387304636652,0.00040219206718306033,50.484181383727794,48.49890101818215,1,2,0
2025-03-19 01:04:00,83078.3,83078.3,83028.19,83028.2,2.12384,176378.8902693,83074.54303761176,83076.62645738547,83065.99799999999,83106.219,83106.219,83234.66957631626,82977.76842368374,0.30912386067343456,66.82033744432583,46.91871226245359,10.298319929774152,26.036910817711927,-15.738590887937775,338.17785,-0.0006030455606338414,-0.0002361290442216557,-0.0010803917322361745,54.618630246361214,47.495354345619475,1,2,0
2025-03-19 01:05:00,83028.2,83032.84,83004.14,83012.08,3.76086,312237.0354397,83063.18612168235,83070.4791757297,83060.305,83104.8835,83104.8835,83236.62382249458,82973.14317750541,0.3170459230463594,64.09745619830235,45.69012355210782,4.31945121003082,21.693418896175707,-17.373967686144887,334.41699,-0.00019415090294616633,-0.00043938143667021645,-0.0018520765249210314,24.87637976062928,50.41632699581937,1,2,0
2025-03-19 01:06:00,83012.09,83012.09,82976.04,82976.04,6.9691,578374.782599,83047.34137228556,83061.48496851735,83051.602,83099.4105,83099.4105,83242.52123732945,82956.29976267055,0.344432617435838,62.09406646985239,42.98033936102912,-3.2890579146769596,16.696923534005176,-19.985981448682136,327.44789,-0.00043415367980192965,-0.0012308870065951272,-0.0008642009945837303,38.4203971868878,56.971510579846175,1,2,0
