SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
0.16251728907330568,,,,0.003102548055754729,0.0035351353176743304,0.003354488791298802,0.0035125367257706243,0.00014760730917359703,0.00422762983653047
0.1628630705394191,,,,0.003425552319669461,0.0036551144573167644,0.0034686354735680995,0.003866336320262143,0.00014123336899517786,0.00446646288403036
0.1632088520055325,,,,0.00395040571307578,0.004030138715722897,0.00382569459863144,0.0043519652627752045,0.0003028381469608362,0.00479428731590772
0.16355463347164592,,,,0.004615290978711733,0.0045111559109855415,0.004328554071094505,0.005063959803334259,0.00023382209172447755,0.005274920393416328
0.16390041493775934,,,,0.006131494779356399,0.005283027553440874,0.005017412031718939,0.006502943248218772,0.00036486163780643165,0.006246308662623124
0.16424619640387275,,,,0.007459298653148916,0.006786583638193035,0.006447876854118569,0.007757515986300488,0.00041827764656678264,0.007600923849009405
0.16459197786998617,,,,0.0074833380194350005,0.007752006301439202,0.007676290867134984,0.007707226525068631,0.00027153024128519974,0.007564759627570059
0.16493775933609958,,,,0.00885927433959803,0.008030673226458755,0.00763148843334416,0.009286386991652254,0.000850158531062747,0.008700352797886063
0.16528354080221302,,,,0.010396660909072479,0.009611231672386885,0.009198082302007228,0.010979126487845242,0.0007738030921921693,0.009917621412078356
0.16562932226832644,,,,0.014580046560072606,0.011436822365220232,0.010872056957695695,0.015268727552258058,0.0017390809320611928,0.013002324467509522
0.16597510373443985,,,,0.016010510930911215,0.015275893797821393,0.01511340962317397,0.016555125406244334,0.0009143038542461145,0.013927388485112446
0.16632088520055327,,,,0.01583198213526926,0.015589366816054806,0.01638621339485145,0.014970042072375182,0.0006100186786814961,0.012787536165920169
0.16666666666666669,,,,0.014281054805544723,0.011684896135587446,0.014816500987182653,0.011257577376457998,0.0009278843605769423,0.010117859227554534
0.1670124481327801,,,,0.012439526060744041,0.007393896134224474,0.011137125359860216,0.013062689114931064,0.0011215608259229266,0.011415936038119457
0.16735822959889352,,,,0.013402563192425047,0.013617747932510587,0.01297150585010652,0.013865884080766434,0.0007163830747503475,0.011993522884107141
0.16770401106500693,,,,0.013242909913821405,0.014105528037008359,0.013738053610601922,0.01382876569861841,0.0003451955578591591,0.011966830932786705
0.16804979253112035,,,,0.013456043824033342,0.014411192054141214,0.013701835807956886,0.014114051720843304,0.0007674057709411576,0.012171983150846033
0.16839557399723376,,,,0.014046423168321859,0.014654106143588435,0.013966108513164379,0.014706062647951872,0.0004160824236400395,0.01259770532061273
0.16874135546334718,,,,0.014851511213727773,0.015232665723543813,0.01454334094003045,0.01553846885579166,0.00045542757301935815,0.013196298828698987
0.1690871369294606,,,,0.015351969997318068,0.016155096673430354,0.015385376124890502,0.016058521812465063,0.00030375455511161563,0.013570275229998388
0.169432918395574,,,,0.015868159599208342,0.014485376915252911,0.01589866243993257,0.014217901573596745,0.000834048322572255,0.012246662798117905
0.16977869986168742,,,,0.015714403851506915,0.014594284753651205,0.014074496276929077,0.0164256821775337,0.0005265937127228715,0.013834303918346592
0.17012448132780084,,,,0.0168449608917098,0.017029558045128304,0.016267078779948815,0.017550341826067715,0.00036247806735047097,0.014643060407940271
0.17047026279391425,,,,0.017422887180164305,0.01813173368108105,0.017347781043092654,0.01817558495565155,0.0005263696441105265,0.01509268006481774
0.17081604426002767,,,,0.017422887180164305,0.018925179101398078,0.017996387734121228,0.01817558495565155,0.0005263696441105265,0.01509268006481774
0.17116182572614108,,,,0.018481613002022532,0.018925179101398078,0.017996387734121228,0.01900397269896126,0.000393240414665615,0.015688382747829393
