timestamp,open,high,low,close,volume,quote_volume,ema_10,ema_20,sma_10,sma_20,bb_bbm,bb_bbh,bb_bbl,bb_width,atr_14,rsi_14,macd,macd_signal,macd_diff,obv,return_1,return_3,return_5,volatility_5,volatility_10,hour,dayofweek,label
2025-03-19 05:02:00,0.01735,0.01736,0.01733,0.01733,63132.0,1095.30484,0.01734640205508719,0.017346111679285493,0.017349000000000003,0.01735,0.01735,0.01737529822128161,0.017324701778718393,0.29162214733841624,1.5972762183253427e-05,45.46447082237609,2.0251548570916766e-06,4.388448545469083e-06,-2.3632936883774064e-06,15630852.0,-0.0011527377521612925,-0.0011527377521612925,0.0,1.1401754250649301e-05,1.5238839267657313e-05,5,2,0
2025-03-19 05:03:00,0.01733,0.01733,0.01732,0.01732,43060.0,746.08337,0.017341601681434973,0.017343624852686874,0.017346,0.017348,0.017348,0.017376000000000228,0.01731999999999977,0.3228037814183679,1.5546136313021258e-05,42.779937699665886,-2.585012227954153e-07,3.4590585918161835e-06,-3.7175598146115988e-06,15587792.0,-0.0005770340450088618,-0.0023041474654379446,-0.0011534025374857482,1.643167672492361e-05,1.776388345938861e-05,5,2,0
2025-03-19 05:04:00,0.01732,0.01732,0.01731,0.01731,24574.0,425.49428,0.01733585592117407,0.017340422485764315,0.017341000000000002,0.017346,0.017346,0.01737849615361874,0.01731350384638126,0.37468181273768214,1.5149983719233998e-05,40.22224913747192,-2.8424653740165284e-06,2.1987537986496416e-06,-5.04121917266617e-06,15563218.0,-0.0005773672055426893,-0.002305475504322918,-0.002305475504322918,2.0736441353152805e-05,2.0248456731391873e-05,5,2,0
2025-03-19 05:05:00,0.01731,0.01733,0.01731,0.01732,91210.0,1579.68617,0.017332973026415146,0.017338477487120096,0.017335,0.0173455,0.0173455,0.01737924907406156,0.01731175092593844,0.389139247200237,1.5496413453574615e-05,43.83828366423569,-4.036825146349482e-06,9.516380096498168e-07,-4.988463155999299e-06,15654428.0,0.0005777007510110455,-0.0005770340450088618,-0.0023041474654379446,1.5165750887874379e-05,1.581138830093359e-05,5,2,0
2025-03-19 05:06:00,0.01732,0.01732,0.01731,0.01732,62450.0,1081.07268,0.017330614294339665,0.01733671772644199,0.017332999999999998,0.017344000000000002,0.017344000000000002,0.017379440090293515,0.01730855990970649,0.4086726279233558,1.510381249260497e-05,43.83828366423568,-4.926573399354622e-06,-2.24004272151071e-07,-4.702569127203551e-06,15716878.0,0.0,0.0,-0.0017291066282422163,7.0710678113903096e-06,1.6363916944932136e-05,5,2,0
2025-03-19 05:07:00,0.01732,0.01734,0.01732,0.01734,75387.0,1306.58145,0.017332320786277906,0.017337030323923707,0.017334000000000002,0.0173425,0.0173425,0.01737589161571431,0.01730910838428569,0.385084223316247,1.5453540171704806e-05,50.74878156460099,-3.972084726935193e-06,-9.736203631078956e-07,-2.9984643638272977e-06,15792265.0,0.0011547344110856006,0.0017331022530331364,0.0005770340450086398,1.0954451149792563e-05,1.6465452047058917e-05,5,2,0
2025-03-19 05:08:00,0.01733,0.01733,0.01733,0.01733,34167.0,592.11411,0.017331898825136468,0.017336360769264307,0.017332999999999998,0.017341000000000002,0.017341000000000002,0.017373802438933897,0.017308197561066108,0.3783223451230565,1.5064001588011576e-05,47.59531751794342,-3.976720841396275e-06,-1.5742404587655716e-06,-2.4024803826307038e-06,15758098.0,-0.0005767012687427631,0.0005773672055429113,0.0005773672055429113,1.1401754250689219e-05,1.6363916944931994e-05,5,2,0
2025-03-19 05:09:00,0.01733,0.01733,0.01733,0.01733,52143.0,903.63819,0.017331553584202564,0.017335754981715325,0.017331000000000003,0.01734,0.01734,0.01737286335345049,0.017307136646549513,0.37904675260079185,1.3988001474582177e-05,47.59531751794342,-3.935034368778706e-06,-2.0463992407681985e-06,-1.8886351280105074e-06,15810241.0,0.0,0.0005773672055429113,0.001155401502022091,8.366600264918906e-06,1.5238839267641548e-05,5,2,0
2025-03-19 05:10:00,0.01733,0.01733,0.01732,0.01732,34068.0,590.38919,0.017329452932529372,0.017334254507266247,0.017327000000000002,0.0173385,0.0173385,0.01737213034344177,0.01730486965655823,0.3879267923035017,1.3703144226397954e-05,44.39587541945614,-4.655251128193871e-06,-2.568169618253333e-06,-2.0870815099405382e-06,15776173.0,-0.0005770340450088618,-0.0011534025374857482,0.0,8.366600264918906e-06,1.1595018087398756e-05,5,2,0
2025-03-19 05:11:00,0.01731,0.01731,0.0173,0.01731,101980.0,1765.21529,0.017325916035705848,0.017331944554193273,0.017322999999999998,0.017337,0.017337,0.0173728329457345,0.017301167054265505,0.4133696225932651,1.4152919638798042e-05,41.39889787198901,-5.9641930208603755e-06,-3.247374298774742e-06,-2.7168187220856337e-06,15674193.0,-0.0005773672055426893,-0.0011540680900175015,-0.0005773672055426893,1.1401754250686101e-05,9.486832980637968e-06,5,2,0
2025-03-19 05:12:00,0.01731,0.01732,0.01731,0.01732,164152.0,2843.0953,0.01732484039285024,0.017330806977603436,0.017321999999999997,0.017335499999999997,0.017335499999999997,0.017371541642582033,0.01729945835741796,0.41581313007454923,1.385628252174101e-05,45.3703895116775,-6.1240284863865735e-06,-3.8227051362971085e-06,-2.301323350089465e-06,15838345.0,0.0005777007510110455,-0.0005770340450088618,-0.0011534025374857482,8.366600264934974e-06,9.189365834861883e-06,5,2,0
2025-03-19 05:13:00,0.01732,0.01732,0.01732,0.01732,39922.0,691.44904,0.017323960321422922,0.017329777741641204,0.017322,0.017334,0.017334,0.017370000000000153,0.017297999999999845,0.4153686396694815,1.2866548055902368e-05,45.37038951167751,-6.179466204545708e-06,-4.294057349946829e-06,-1.8854088545988793e-06,15878267.0,0.0,0.0,-0.0005770340450088618,7.0710678113912294e-06,9.189365834861883e-06,5,2,0
2025-03-19 05:14:00,0.01731,0.01731,0.0173,0.0173,216590.0,3747.20334,0.017319603899346028,0.017326941766246804,0.017320999999999996,0.017331000000000003,0.017331000000000003,0.017367823905279193,0.017294176094720812,0.4249484193548002,1.337608033762357e-05,39.20710756817133,-7.747920642370287e-06,-4.984830008431521e-06,-2.7630906339387667e-06,15661677.0,-0.0011547344110853786,-0.0005777007510109344,-0.0017311021350261413,8.944271909640341e-06,1.1005049346257138e-05,5,2,0
2025-03-19 05:15:00,0.0173,0.01732,0.0173,0.01732,28872.0,499.86579,0.01731967591764675,0.01732628064565187,0.017320999999999996,0.017328000000000003,0.017328000000000003,0.01735739387691358,0.017298606123086428,0.3392645073127373,1.3849217456364683e-05,46.96567059765288,-7.2930297245130116e-06,-5.4464699516478195e-06,-1.846559772865192e-06,15690549.0,0.0011560693641619046,0.0,0.0,8.944271909640341e-06,1.1005049346257138e-05,5,2,0
2025-03-19 05:16:00,0.01732,0.01732,0.01732,0.01732,61582.0,1066.60024,0.017319734841710975,0.017325682488923123,0.017321,0.017327000000000002,0.017327000000000002,0.01735605167809285,0.017297948321907154,0.33533419625841654,1.285998763805292e-05,46.96567059765288,-6.853522256395489e-06,-5.727880412597353e-06,-1.1256418437981356e-06,15752131.0,0.0,0.0,0.0005777007510110455,8.944271909634522e-06,1.1005049346257138e-05,5,2,0
2025-03-19 05:17:00,0.01733,0.01734,0.01733,0.01734,510564.0,8849.76617,0.017323419415945344,0.017327046061406635,0.017320999999999996,0.0173275,0.0173275,0.017357080398915675,0.017297919601084323,0.3414271985650102,1.3369988521049329e-05,53.803344536021825,-4.835634385295939e-06,-5.549431207137071e-06,7.137968218411317e-07,16262695.0,0.0011547344110856006,0.0023121387283238093,0.0011547344110856006,1.4142135623493977e-05,1.1005049346257138e-05,5,2,0
2025-03-19 05:18:00,0.01734,0.01734,0.01733,0.01733,317787.0,5509.5944,0.017324615885773463,0.01732732738889172,0.017321,0.017327000000000002,0.017327000000000002,0.01735605167809285,0.017297948321907154,0.33533419625841654,1.3129275055260062e-05,50.31061001754441,-3.997281957674598e-06,-5.239001357244576e-06,1.2417193995699787e-06,15944908.0,-0.0005767012687427631,0.0005773672055429113,0.0005773672055429113,1.4832396973962577e-05,1.1005049346257138e-05,5,2,0
2025-03-19 05:19:00,0.01733,0.01733,0.01733,0.01733,98717.0,1710.76561,0.017325594815632832,0.017327581923282986,0.017321,0.017326,0.017326,0.017353129319932693,0.01729887068006731,0.31316310669158703,1.2191469694170057e-05,50.31061001754441,-3.2949000618696933e-06,-4.8501810981696e-06,1.5552810362999068e-06,16043625.0,0.0,0.0005773672055429113,0.001734104046242857,8.36660026491836e-06,1.1005049346257138e-05,5,2,0
2025-03-19 05:20:00,0.01733,0.01733,0.01733,0.01733,0.0,0.0,0.017326395758245045,0.017327812216303657,0.017321999999999997,0.0173245,0.0173245,0.017346838307903914,0.017302161692096085,0.25788112677323316,1.1320650430300767e-05,50.31061001754441,-2.7070521371047596e-06,-4.421555305956632e-06,1.7145031688518728e-06,16043625.0,0.0,-0.0005767012687427631,0.0005773672055429113,7.071067811357956e-06,1.1352924244060311e-05,5,2,0
2025-03-19 05:21:00,0.01733,0.01733,0.01733,0.01733,577.0,9.99941,0.01732705107492776,0.01732802057665569,0.017324,0.0173235,0.0173235,0.017342761360284516,0.01730423863971548,0.22237261851839502,1.051203254242214e-05,50.31061001754441,-2.215637926676617e-06,-3.980371830100629e-06,1.764733903424012e-06,16044202.0,0.0,0.0,0.0005773672055429113,4.472135954183528e-06,1.0749676997850203e-05,5,2,0
2025-03-19 05:22:00,0.01733,0.01733,0.01733,0.01733,0.0,0.0,0.017327587243122715,0.017328209093164675,0.017325,0.0173235,0.0173235,0.017342761360284516,0.01730423863971548,0.22237261851839502,9.761173075106274e-06,50.31061001754441,-1.805377358089777e-06,-3.5453729356984584e-06,1.7399955776086815e-06,16044202.0,0.0,0.0,-0.0005767012687427631,0.0,1.0801234497466235e-05,5,2,0
2025-03-19 05:23:00,0.01732,0.01733,0.01732,0.01733,79706.0,1381.17598,0.01732802592619131,0.01732837965572042,0.017326,0.017324,0.017324,0.017343390719429926,0.017304609280570073,0.22385961013537786,9.778232141170331e-06,50.31061001754441,-1.4633740367427095e-06,-3.128973155907309e-06,1.6655991191645993e-06,16123908.0,0.0,0.0,0.0,0.0,1.074967699785309e-05,5,2,0
2025-03-19 05:24:00,0.01733,0.01733,0.01733,0.01733,0.0,0.0,0.01732838484870198,0.01732853397422324,0.017329000000000004,0.017325,0.017325,0.01734343908891486,0.01730656091108514,0.2128610552942009,9.079786988229593e-06,50.31061001754441,-1.17874608939611e-06,-2.7389277426050693e-06,1.5601816532089594e-06,16123908.0,0.0,0.0,0.0,0.0,5.676462122212665e-06,5,2,0
2025-03-19 05:25:00,0.01733,0.01733,0.01733,0.01733,0.0,0.0,0.017328678512574344,0.01732867359572579,0.01733,0.0173255,0.0173255,0.0173439119526398,0.0173070880473602,0.21254165986320517,8.431230774784622e-06,50.31061001754441,-9.42313981483478e-07,-2.3796049903807508e-06,1.4372910088972728e-06,16123908.0,0.0,0.0,0.0,0.0,4.714045208198071e-06,5,2,0
2025-03-19 05:26:00,0.01732,0.01733,0.01732,0.01733,98897.0,1712.92423,0.017328918783015373,0.017328799919942385,0.017331000000000003,0.017326,0.017326,0.017344330302780105,0.017307669697219898,0.21159301373777561,8.54328571944308e-06,50.31061001754441,-7.463365296264679e-07,-2.0529512982298943e-06,1.3066147686034264e-06,16222805.0,0.0,0.0,0.0,0.0,3.1622776606008e-06,5,2,0
2025-03-19 05:27:00,0.01733,0.01734,0.01733,0.01734,68099.0,1180.2187,0.01733093354973985,0.017329866594233585,0.017331000000000003,0.017326,0.017326,0.017344330302780105,0.017307669697219898,0.21159301373777561,8.647336739482832e-06,55.88964410871093,2.1343311532723286e-07,-1.599674415518469e-06,1.8131075308457019e-06,16290904.0,0.0005770340450086398,0.0005770340450086398,0.0005770340450086398,4.472135954185273e-06,3.1622776606008e-06,5,2,0
2025-03-19 05:28:00,0.01733,0.01733,0.01731,0.01731,38028.0,658.39016,0.01732712744978715,0.01732797453763991,0.017329,0.017325,0.017325,0.01734449358868988,0.01730550641131012,0.22503421287019296,1.0172526972377077e-05,41.012551236871715,-1.430205289511266e-06,-1.5657805903170286e-06,1.3557530080576254e-07,16252876.0,-0.0017301038062285112,-0.0011540680900175015,-0.0011540680900175015,1.0954451149780647e-05,7.378647873908803e-06,5,2,0
2025-03-19 05:29:00,0.01731,0.01731,0.01727,0.01727,313286.0,5416.32012,0.017316740640734938,0.01732245315310278,0.017322999999999998,0.017322,0.017322,0.017352724582991634,0.017291275417008367,0.3547463686829866,1.2303060760064313e-05,29.67156915670185,-5.892540731598783e-06,-2.4311326185733797e-06,-3.4614081130254035e-06,15939590.0,-0.0023108030040438488,-0.0034622042700519495,-0.0034622042700519495,2.7928480087421116e-05,2.002775851446288e-05,5,2,0
2025-03-19 05:30:00,0.01727,0.01729,0.01727,0.01727,206624.0,3568.65159,0.017308242342419494,0.01731745761471204,0.017317000000000003,0.0173195,0.0173195,0.017357696858509693,0.01728130314149031,0.44108500256579203,1.2852842134345377e-05,29.67156915670185,-9.321521026891405e-06,-3.809210300236985e-06,-5.51231072665442e-06,16146214.0,0.0,-0.0040369088811995635,-0.0034622042700519495,3.286335345021848e-05,2.584139659113093e-05,5,2,0
2025-03-19 05:31:00,0.01727,0.01727,0.01727,0.01727,0.0,0.0,0.017301289189252313,0.01731293784188232,0.017311,0.017317500000000003,0.017317500000000003,0.01736126071297419,0.017273739287025816,0.5053929605796097,1.1934781981892135e-05,29.67156915670185,-1.1901815890415918e-05,-5.4277314182727725e-06,-6.474084472143145e-06,16146214.0,0.0,-0.0023108030040438488,-0.0034622042700519495,3.193743884525585e-05,2.923088169122811e-05,5,2,0
2025-03-19 05:32:00,0.01726,0.01729,0.01726,0.01728,126148.0,2180.53558,0.017297418427570075,0.017309800904560194,0.017306000000000002,0.017315500000000004,0.017315500000000004,0.017362179760068035,0.017268820239931974,0.539167336409924,1.322515469747118e-05,35.261312025670165,-1.2990060402975206e-05,-6.94019721521326e-06,-6.049863187761947e-06,16272362.0,0.0005790387955992848,0.0005790387955992848,-0.0034602076124568004,1.7320508075540685e-05,2.988868236197956e-05,5,2,0
2025-03-19 05:33:00,0.01728,0.01728,0.01728,0.01728,73404.0,1268.42112,0.01729425144073915,0.01730696272317351,0.017301,0.017313500000000002,0.017313500000000002,0.017362601934788856,0.01726439806521115,0.567209804936648,1.2280500790508953e-05,35.261312025670165,-1.3694638748677074e-05,-8.291085521906023e-06,-5.4035532267710505e-06,16345766.0,0.0,0.0005790387955992848,-0.0017331022530328033,5.477225574603777e-06,2.960855732163412e-05,5,2,0
2025-03-19 05:34:00,0.01727,0.01728,0.01727,0.01728,47740.0,824.69673,0.01729166026969567,0.01730439484477603,0.017296,0.0173125,0.0173125,0.017363441142507884,0.01726155885749212,0.5884897329430498,1.2117607876901141e-05,35.261312025670165,-1.4090594560853265e-05,-9.450987329695472e-06,-4.639607231157793e-06,16393506.0,0.0,0.0005790387955992848,0.0005790387955992848,5.47722557459673e-06,2.8362729848272812e-05,5,2,0
2025-03-19 05:35:00,0.01728,0.01728,0.01727,0.01727,61376.0,1060.56801,0.01728772203884191,0.017301119145273554,0.017290000000000003,0.01731,0.01731,0.0173640370243445,0.017255962975655497,0.6243445909243437,1.1966350171408173e-05,32.077046154562,-1.5037960572547582e-05,-1.0568381978265893e-05,-4.469578594281689e-06,16332130.0,-0.0005787037037037202,-0.0005787037037037202,0.0,5.47722557459673e-06,2.6666666666693782e-05,5,2,0
2025-03-19 05:36:00,0.01727,0.01727,0.01726,0.01726,5571.0,96.20189,0.017282681668143382,0.01729720303619988,0.017283,0.017307,0.017307,0.017365000000000064,0.017248999999999935,0.67024903218426,1.1825896587736132e-05,29.234000774605207,-1.6406546928464383e-05,-1.1736014968305591e-05,-4.670531960158792e-06,16326559.0,-0.0005790387955992848,-0.0011574074074073293,-0.0005790387955992848,8.944271909725436e-06,2.406010991018321e-05,5,2,0
2025-03-19 05:37:00,0.01726,0.01726,0.01724,0.01724,397721.0,6857.19545,0.017274921364844584,0.017291755127990367,0.017273,0.017302,0.017302,0.017364801273872486,0.017239198726127516,0.7259423635705112,1.2409761117183741e-05,24.547838175847147,-1.888727359559625e-05,-1.3166266693763725e-05,-5.7210069018325244e-06,15928838.0,-0.0011587485515645035,-0.0023148148148148806,-0.0023148148148148806,1.673320053054688e-05,1.766981104095693e-05,5,2,0
2025-03-19 05:38:00,0.01724,0.01724,0.01724,0.01724,77143.0,1329.94532,0.01726857202578193,0.01728682606818176,0.017266,0.0172975,0.0172975,0.017364395440801348,0.017230604559198653,0.7734694701702287,1.1523349608813475e-05,24.547838175847147,-2.061562327958233e-05,-1.4656138010927447e-05,-5.959485268654882e-06,16005981.0,0.0,-0.0017371163867980766,-0.0023148148148148806,1.788854381988217e-05,1.5055453054205457e-05,5,2,0
2025-03-19 05:39:00,0.01725,0.01729,0.01725,0.01729,101848.0,1759.70293,0.017272468021094306,0.017287128347402547,0.017268,0.0172955,0.0172955,0.017360761014396084,0.017230238985603913,0.7546588927303114,1.4271681779612613e-05,48.48874535258392,-1.7746203535926736e-05,-1.5274151115927304e-05,-2.472052419999432e-06,16107829.0,0.0029002320185615993,0.0017381228273463112,0.0005787037037037202,2.1213203435495932e-05,1.6865480854254203e-05,5,2,0
2025-03-19 05:40:00,0.01729,0.01729,0.01727,0.01727,32696.0,564.9241,0.01727201928998625,0.017285497076221353,0.017268,0.0172925,0.0172925,0.017356648265759923,0.017228351734240074,0.741920089749018,1.4680847366783083e-05,42.65811805218277,-1.6891288311855074e-05,-1.559757855511286e-05,-1.2937097567422154e-06,16075133.0,-0.0011567379988431936,0.0017401392111369152,0.0,2.1213203435495932e-05,1.6865480854254203e-05,5,2,0
2025-03-19 05:41:00,0.01728,0.01729,0.01728,0.01729,249660.0,4314.45377,0.01727528850998875,0.017285925926105034,0.01727,0.017290500000000004,0.017290500000000004,0.017352298058221968,0.01722870194177804,0.7148209504868426,1.5060786840584233e-05,49.23236415829243,-1.4433548027333043e-05,-1.5364772449556898e-05,9.312244222238551e-07,16324793.0,0.0011580775911985697,0.0029002320185615993,0.0017381228273463112,2.5099800795932066e-05,1.825741858352819e-05,5,2,0
2025-03-19 05:42:00,0.01729,0.01729,0.01728,0.01728,15376.0,265.74122,0.017276145144536247,0.01728536155219027,0.01727,0.017288,0.017288,0.017347194594347838,0.017228805405652164,0.6848055801461919,1.4699302066256759e-05,46.36974600992555,-1.3141203952252156e-05,-1.492005875009595e-05,1.7788547978437942e-06,16309417.0,-0.0005783689994216523,-0.0005783689994216523,0.0023201856148493682,2.0736441353209113e-05,1.825741858352819e-05,5,2,0
2025-03-19 05:43:00,0.01727,0.01727,0.01727,0.01727,7167.0,123.77409,0.017275027845529655,0.01728389854721977,0.017269,0.017285000000000002,0.017285000000000002,0.017341391488719528,0.017228608511280476,0.6524904682617997,1.4363637632952675e-05,43.637278126787976,-1.2776647153232845e-05,-1.449137643072333e-05,1.7147292774904855e-06,16302250.0,-0.0005787037037037202,0.0,0.0017401392111369152,9.99999999973818e-06,1.7919573407643086e-05,5,2,0
2025-03-19 05:44:00,0.01727,0.01727,0.01726,0.01726,135367.0,2337.66324,0.01727229550997881,0.0172816224951036,0.017266999999999998,0.017281499999999998,0.017281499999999998,0.017334894756296886,0.01722810524370311,0.6179412238160806,1.4051949230598883e-05,41.033276624949906,-1.3143143710661609e-05,-1.4221729886710987e-05,1.0785861760493778e-06,16166883.0,-0.0005790387955992848,-0.001735106998264846,-0.001735106998264846,1.1401754250773183e-05,1.7669811040952716e-05,5,2,0
2025-03-19 05:45:00,0.01726,0.01726,0.01725,0.01725,17400.0,300.19595,0.01726824178089175,0.01727861082890326,0.017265,0.017277499999999998,0.017277499999999998,0.01732764977567251,0.017227350224327486,0.5805212058748276,1.3762524285556075e-05,38.555540483757056,-1.4078226270343441e-05,-1.4193029163437478e-05,1.1480289309403628e-07,16149483.0,-0.0005793742757821407,-0.0017361111111110494,-0.0011580775911985697,1.581138830068981e-05,1.8408935028664467e-05,5,2,0
2025-03-19 05:46:00,0.01724,0.01726,0.01724,0.01725,47828.0,825.06184,0.01726492509345689,0.01727588598805533,0.017263999999999998,0.0172735,0.0172735,0.017318787967496925,0.017228212032503076,0.5243635337010374,1.4208058265159402e-05,38.55554048375705,-1.465040518439445e-05,-1.4284504367628873e-05,-3.659008167655761e-07,16197311.0,0.0,-0.0011580775911985697,-0.0023134759976863872,1.3038404810234986e-05,1.8973665961028137e-05,5,2,0
2025-03-19 05:47:00,0.01724,0.01724,0.01722,0.01723,35830.0,617.49634,0.017258575076464725,0.017271515893954825,0.017262999999999997,0.017268,0.017268,0.01730573592452825,0.01723026407547175,0.43706190095262504,1.5336054103362463e-05,33.818830401842064,-1.6527178918371993e-05,-1.4733039277777499e-05,-1.7941396405944944e-06,16161481.0,-0.001159420289855273,-0.0017381228273466443,-0.0028935185185186008,1.4832396974059591e-05,2.0575065816030498e-05,5,2,0
2025-03-19 05:48:00,0.01724,0.01724,0.01724,0.01724,53292.0,918.75408,0.017255197789834774,0.01726851438024484,0.017263,0.017264500000000002,0.017264500000000002,0.0172988365694268,0.017230163430573205,0.39777079471512955,1.4954907381693687e-05,37.92521763967161,-1.7011520972991245e-05,-1.518873561682025e-05,-1.822785356170996e-06,16214773.0,0.0005803830528148257,-0.0005797101449277475,-0.0017371163867980766,1.1401754250833909e-05,2.0575065816030498e-05,5,2,0
2025-03-19 05:49:00,0.01724,0.01724,0.01723,0.01723,59915.0,1032.35626,0.017250616373501178,0.017264846344031047,0.017257,0.0172625,0.0172625,0.01729984969879398,0.01722515030120602,0.43272641615038415,1.4600985425858393e-05,35.5497624113121,-1.7994848554549886e-05,-1.574995820436618e-05,-2.2448903501837073e-06,16154858.0,-0.000580046403712231,-0.001159420289855273,-0.0017381228273466443,9.999999999837274e-06,2.0575065816027828e-05,5,2,0
2025-03-19 05:50:00,0.01724,0.0173,0.01724,0.0173,5068492.0,87609.59548,0.01725959521468278,0.017268194311266187,0.01726,0.017263999999999998,0.017263999999999998,0.017304693979898762,0.017223306020101234,0.471431648502829,1.855805789543998e-05,56.22102746915663,-1.297614681868356e-05,-1.5195195927229657e-05,2.2190491085460975e-06,21223350.0,0.004062681369704002,0.004062681369704002,0.0028985507246375164,2.9154759474160864e-05,2.4494897427844033e-05,5,2,0
2025-03-19 05:51:00,0.01731,0.01731,0.0173,0.01731,258657.0,4476.81345,0.01726875972110409,0.017272175805431313,0.017262,0.017266,0.017266,0.017311343136195034,0.017220656863804966,0.525230350921281,1.7946768045765663e-05,58.279651797636745,-8.098518429401624e-06,-1.3775860427664052e-05,5.677341998262428e-06,21482007.0,0.0005780346820809523,0.004060324825986061,0.003478260869565153,3.9623225512260324e-05,2.7808871486163794e-05,5,2,0
2025-03-19 05:52:00,0.0173,0.0173,0.01728,0.01729,34889.0,603.39685,0.017272621589994253,0.01727387334777119,0.017263,0.017266499999999997,0.017266499999999997,0.017312662755550347,0.017220337244449647,0.5347088935261965,1.880771318535374e-05,52.919893819964656,-5.7801654927379376e-06,-1.217672144067883e-05,6.396555947940893e-06,21447118.0,-0.0011554015020218689,0.0034822983168891763,0.0034822983168891763,3.6469165057548615e-05,2.8693785622221494e-05,5,2,0
2025-03-19 05:53:00,0.01729,0.01729,0.01729,0.01729,4049.0,70.00721,0.01727578130090439,0.01727540921941203,0.017265,0.017267,0.017267,0.017313946778377238,0.017220053221622764,0.5437745801498438,1.746430510068562e-05,52.919893819964656,-3.89792127748409e-06,-1.0520961408039882e-05,6.623040130555792e-06,21451167.0,0.0,-0.0005780346820809523,0.0029002320185615993,3.130495168490361e-05,2.9907264074889553e-05,5,2,0
2025-03-19 05:54:00,0.0173,0.01731,0.0173,0.0173,99210.0,1716.43768,0.017280184700739953,0.017277751198515646,0.017269,0.017268,0.017268,0.01731682622246295,0.017219173777537046,0.5655110315375568,1.7645426164922302e-05,55.30353447341286,-1.5810869632253144e-06,-8.732986519076968e-06,7.151899555851654e-06,21550377.0,0.0005783689994216523,-0.0005777007510109344,0.004062681369704002,8.366600264942787e-06,3.1780497164155267e-05,5,2,0
2025-03-19 05:55:00,0.0173,0.01731,0.0173,0.01731,10594.0,183.30452,0.01728560566424178,0.017280822512942728,0.017275,0.01727,0.01727,0.01732215361924164,0.01721784638075836,0.6039793774364774,1.709932429599925e-05,57.61455993381228,1.0498354990930159e-06,-6.776422115442972e-06,7.826257614535989e-06,21560971.0,0.0005780346820809523,0.0011567379988433046,0.0005780346820809523,9.99999999966095e-06,3.3416562759622465e-05,5,2,0
2025-03-19 05:56:00,0.01729,0.0173,0.01728,0.01729,196563.0,3398.31885,0.017286404634379634,0.017281696559329134,0.017279,0.017271500000000002,0.017271500000000002,0.01732414028875303,0.017218859711246974,0.6095624439455526,1.8020801131999217e-05,51.84128804405198,1.5036940037675695e-06,-5.120398891600864e-06,6.624092895368433e-06,21364408.0,-0.0011554015020218689,0.0,-0.0011554015020218689,8.944271909633296e-06,3.2472210341240096e-05,5,2,0
2025-03-19 05:57:00,0.01729,0.0173,0.01729,0.0173,23430.0,405.24851,0.01728887651903788,0.01728343974415493,0.017286000000000003,0.0172745,0.0172745,0.017326451900831468,0.017222548099168535,0.6014865938981324,1.7447886765427816e-05,54.30674026770617,2.63986583502393e-06,-3.5683459462759047e-06,6.208211781299835e-06,21387838.0,0.0005783689994216523,0.0,0.0005783689994216523,8.366600264942787e-06,2.7968235951231847e-05,5,2,0
2025-03-19 05:58:00,0.0173,0.0173,0.0173,0.0173,24831.0,429.5763,0.017290898970121902,0.017285016911378268,0.017292,0.017277499999999998,0.017277499999999998,0.017328047007824424,0.01722695299217557,0.5851194654831615,1.620160913932583e-05,54.30674026770617,3.499945009543398e-06,-2.1546877551120443e-06,5.6546327646554424e-06,21412669.0,0.0,-0.0005777007510109344,0.0005783689994216523,7.071067811386857e-06,2.2997584414252533e-05,5,2,0
2025-03-19 05:59:00,0.0173,0.0173,0.0173,0.0173,47197.0,816.5081,0.01729255370282701,0.017286443872199384,0.017299000000000002,0.017277999999999998,0.017277999999999998,0.017329224993899488,0.01722677500610051,0.5929505023670507,1.5044351343659697e-05,54.30674026770617,4.1339108014341874e-06,-8.96968043802798e-07,5.030878845236985e-06,21459866.0,0.0,0.0005783689994216523,0.0,7.071067811386857e-06,7.378647873866112e-06,5,2,0
2025-03-19 06:00:00,0.0173,0.01731,0.01728,0.01728,153456.0,2652.70176,0.017290271211403918,0.017285830170085156,0.017297,0.0172785,0.0172785,0.017329597945164192,0.017227402054835805,0.5914627446154862,1.6112611961969632e-05,48.149356011979044,2.988055956890806e-06,-1.199632436640771e-07,3.108019200554883e-06,21306410.0,-0.0011560693641617936,-0.0011560693641617936,-0.0017331022530328033,8.944271909637975e-06,9.486832980609172e-06,6,2,0
2025-03-19 06:01:00,0.01728,0.01729,0.01728,0.01729,11016.0,190.37023,0.01729022190023957,0.017286227296743714,0.017294999999999998,0.017278500000000002,0.017278500000000002,0.017329597945164196,0.01722740205483581,0.5914627446154861,1.5675996821828915e-05,51.13277912721676,2.8539753127963807e-06,4.748244676280145e-07,2.3791508451683663e-06,21317426.0,0.0005787037037037202,-0.0005780346820809523,0.0,8.944271909637975e-06,8.498365856098938e-06,6,2,0
2025-03-19 06:02:00,0.01729,0.01729,0.01729,0.01729,15895.0,274.82455,0.017290181554741463,0.017286586601815743,0.017294999999999998,0.017279,0.017279,0.017330341990612,0.017227658009387997,0.5942703931014762,1.455628276312685e-05,51.13277912721676,2.7164024399214948e-06,9.231400620867106e-07,1.793262377834784e-06,21333321.0,0.0,-0.0005780346820809523,-0.0005780346820809523,8.366600264961163e-06,8.498365856098938e-06,6,2,0
