SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
0.016680567139282735,,,,0.01682860090692323,0.017260969616877144,0.016566553349560455,0.019013291515659676,0.00277988767061194,0.019013291498714342
0.017514595496246874,,,,0.018056918416676095,0.01813070739376111,0.018688800747891015,0.01862913684975968,0.004685339680829883,0.018629136486251828
0.01834862385321101,,,,0.01794488695812905,0.017584508362302777,0.0180353995746756,0.01806898042469601,0.003898484580758698,0.01806897989027425
0.019182652210175146,,,,0.017126802040624847,0.016064511791093354,0.017641152289286286,0.015524042932661204,0.002091079537901901,0.01552404224339184
0.020016680567139282,,,,0.015103316445298724,0.014934963314795543,0.015102235220695329,0.016813451406605208,0.002592414031390027,0.01681345032613955
0.020850708924103418,,,,0.021004169064833888,0.016082354041488358,0.016518868134120155,0.017426181053164663,0.006416908016097306,0.017426181143444533
0.021684737281067557,,,,0.015028836741523152,0.014230019607287595,0.016917183090070457,0.01605919212097113,0.003241388189083072,0.016059191848477563
0.022518765638031693,,,,0.013914080620451411,0.012189607677139013,0.015775791268809538,0.013997960916463749,0.0027027538137948896,0.01399796085398906
0.02335279399499583,,,,0.012469527349980983,0.010242318527221055,0.013747458594575834,0.010054657002168257,0.0029630320058714396,0.010054656092615851
0.02418682235195997,,,,0.009445357562485775,0.005497614722062133,0.009745734493460067,0.0055220798141684775,0.004004681148119886,0.0055220794530124
0.025020850708924104,,,,0.006175004265847463,0.004700649034523988,0.005362192869635183,0.007237260759364238,0.0026030375193685906,0.007237261325921218
0.02585487906588824,,,,0.0072913477950914685,0.007547984842278597,0.007380595234929149,0.007952579875370774,0.0019922499024413553,0.007952580346337314
0.026688907422852376,,,,0.006771578967365254,0.006239526742008222,0.007709908650775926,0.006998742682760011,0.001408636740853413,0.006998742265176512
0.027522935779816512,,,,0.007792057581567348,0.00671069107990398,0.0066011006016321715,0.007342767414451224,0.0017880829925679134,0.00734276701130305
0.02835696413678065,,,,0.005689269198849621,0.006689244141342318,0.0072102446536821945,0.007341695650384012,0.0009649843389706863,0.00734169528312197
0.029190992493744787,,,,0.00547921739882868,0.005981366787642667,0.007139387563433401,0.0057106446355769955,0.0007019202863165531,0.005710644072427897
0.030025020850708923,,,,0.004403999405906902,0.005709275200632997,0.005604213209781307,0.005567926119143041,0.0005587084437369084,0.005567925602980803
0.030859049207673062,,,,0.003946003409190777,0.004456176697538919,0.005430495116586949,0.0044894697370612266,0.0006152137965914622,0.00448946935054225
0.03169307756463719,,,,0.003477739975271005,0.0034471835980297632,0.004327146400613133,0.004033686984705542,0.0010695827309121213,0.004033687171310919
0.03252710592160133,,,,0.0030304078451689493,0.004252825484997078,0.003957350142604477,0.004687024778083232,0.0005985697847713635,0.004687024578587914
0.03336113427856547,,,,0.003623068968498476,0.0035692668017301794,0.004666566679611239,0.0037381285242889624,0.001014073501093167,0.0037381283551509792
0.0341951626355296,,,,0.0018680607537442991,0.0017728409990488579,0.003441946856825185,0.0015767503722525734,0.0014951024096248426,0.0015767503161860418
0.03502919099249374,,,,0.002096888431150969,0.0007416060903618531,0.0014920215617709263,0.0021611998204324858,0.0017760364716813504,0.002161199417601424
0.03586321934945788,,,,0.001750185976403409,0.001943501450303582,0.0017443218574326735,0.0024214512849427593,0.001101584551731627,0.0024214507442402436
0.03669724770642201,,,,0.0016029289331009004,0.0022050830813880864,0.0022758711989536266,0.0027670836627347933,0.0007434564276196535,0.0027670830826383988
0.03753127606338615,,,,0.0014213524294096197,0.002647468186252334,0.0026607680348235945,0.0024369909766954667,0.00037321610417920985,0.002436990802865896
0.038365304420350285,,,,0.0009092983377793681,0.0018707885437642341,0.0024544679004357087,0.0021629263542692475,0.0006571659013599777,0.002162926090782052
0.039199332777314425,,,,0.0011415856859256918,0.002199522629093619,0.002133051823710005,0.0027632730446315737,0.0004754774382294308,0.0027632724935501155
0.040033361134278564,,,,0.005733855251176761,0.002737717413602449,0.0026843492730736496,0.004928759034111011,0.0027882726183621506,0.004928758823875859
0.040867389491242696,,,,0.005150213953516131,0.004223068369901676,0.00497183583513346,0.005527735853844386,0.001614128165971993,0.00552773579619032
0.041701417848206836,,,,0.004188558194540741,0.0032912487395306235,0.005435722505988729,0.0033624281959688486,0.0009450509318517126,0.003362428087228091
0.04253544620517097,,,,0.002283002318797892,0.0024275585349636366,0.003211135978190966,0.0028961070217668203,0.0010071827378963555,0.0028961072475494768
0.04336947456213511,,,,0.002322085694233972,0.0012007335559253958,0.002820198218807019,0.0023678648560258196,0.0027674853914983776,0.002367864335186266
0.04420350291909925,,,,0.0026986251676570424,0.002593575412171897,0.0022074529801177876,0.0030926506298114857,0.001419681665500884,0.0030926502878685655
0.04503753127606338,,,,0.002412391299611901,0.0026948226259744133,0.0031191953725089212,0.0033929131407946017,0.0009877145530742277,0.0033929127999343537
0.04587155963302752,,,,0.0020462333742035793,0.0030388322489072394,0.0032817031387295595,0.003275261304982356,0.0007065944020989813,0.0032752608618336213
0.04670558798999166,,,,0.0017586952618507696,0.002336210328422526,0.003274094863856866,0.002300167162631193,0.0007483987303732047,0.0023001668384147406
0.04753961634695579,,,,0.0007995355712101405,0.0015996748388184658,0.0022270842506145767,0.0016980939384321084,0.001175965387192048,0.001698093762466049
0.04837364470391993,,,,0.0011612693782086618,0.0014912173381779253,0.001388057960464784,0.002366316653792967,0.0008481807032414117,0.0023663162833691504
0.04920767306088407,,,,0.0009286980209324783,0.0019014625371076331,0.0023050857281997454,0.001859151331744655,0.0006829720558261943,0.0018591506919005034
0.0500417014178482,,,,0.000501616756107855,0.0018560019471927465,0.0018153537709694034,0.001848969573106111,0.000830890853409221,0.0018489692741802477
0.05087572977481234,,,,0.0005992973009442317,0.001680269984675512,0.0018798228875138,0.0014196233720010923,0.0008505013415221489,0.0014196230567488774
0.05170975813177647,,,,0.0009716383417839106,0.0014677536316725559,0.0015025334610547104,0.0022259794409653045,0.001264795479872153,0.002225979432102233
0.05254378648874061,,,,0.0018661318584039886,0.001881237495873495,0.0022386996137207585,0.0019800175725366307,0.0016019995470330456,0.001980017814544475
0.05337781484570475,,,,0.0020386319036534567,0.001810480353461953,0.001986748099173069,0.003679123831167987,0.0018414521998213762,0.0036791237647370986
0.054211843202668884,,,,0.002030860534784573,0.002951088730532787,0.0035836039168425544,0.0029669011196271624,0.0010366559387024164,0.002966900847955231
0.055045871559633024,,,,0.0016156915933740398,0.0026714208337896604,0.003042355344688193,0.0030817546575354375,0.0008001423961894534,0.0030817543846942573
0.055879899916597156,,,,0.0015940798510160285,0.0027869046993158073,0.0030072747152160347,0.0031579661323779115,0.002103777370004048,0.0031579661664599143
0.056713928273561295,,,,0.0019680666233314187,0.003011702850419305,0.0032357038429175183,0.002696884890776025,0.0026561385396509304,0.0026968848867776887
0.057547956630525435,,,,0.0014099506462170678,0.0007128268573303479,0.002640150137850303,0.0008410686261908608,0.002547199897340098,0.0008410684603294321
0.05838198498748957,,,,0.0010980215593068884,0.0009694589847841538,0.0009438025601063039,0.0023418452990728303,0.00231138692487415,0.002341845156567833
0.059216013344453707,,,,0.0012549788668185912,0.002136952745079297,0.0022313232826162224,0.0027801826070132417,0.002164217956169569,0.0027801819826293707
0.060050041701417846,,,,0.0036720791392354235,0.0025091315628845813,0.0027199517760241702,0.004570861700635877,0.0038301571083607655,0.004570861151849791
0.06088407005838198,,,,0.005564021172580818,0.004112839027085755,0.004465667026989433,0.005924275250385317,0.004579466032474741,0.005924275223189755
0.06171809841534612,,,,0.005435936436074474,0.004918541917868973,0.005894264950096321,0.0058618769334587975,0.0036029096993602746,0.005861876826869123
0.06255212677231026,,,,0.008873855119330913,0.00580807861978047,0.005701148395635151,0.0108808983758001,0.006600917117508589,0.010880898979773682
0.0633861551292744,,,,0.01112991376246375,0.008648815089360808,0.010526912449999835,0.009552730725498181,0.006561893176608457,0.009552730061143593
0.06422018348623852,,,,0.008560508522567234,0.006691382916917833,0.008861871222724492,0.0076768490501976745,0.0034475747110451747,0.007676848501527348
0.06505421184320266,,,,0.006582684156988443,0.0052259510722685075,0.007486185038997863,0.006793387186705756,0.002260321936290947,0.006793387237590769
0.0658882402001668,,,,0.0062547584248918865,0.006117503631619001,0.006613878279964602,0.006414293234580097,0.0015187192826941374,0.0064142931637611285
0.06672226855713094,,,,0.006214824712596757,0.005475556834836707,0.006385623110089235,0.0072501822592606945,0.001501735932257516,0.0072501816045486755
0.06755629691409508,,,,0.00740320851005449,0.007285303321498384,0.0072001395214545145,0.00770828687135471,0.0039053479779380474,0.007708285861505681
0.0683903252710592,,,,0.0063999175198006,0.005089813317787459,0.007144092213895009,0.005971610313724773,0.005430198890504614,0.005971609884520769
0.06922435362802334,,,,0.007406726504097592,0.005981610802906282,0.0058264854420847344,0.0077848558966268884,0.005495658404272579,0.007784854885998365
0.07005838198498748,,,,0.01187834036927788,0.007748158393365107,0.007562617434300674,0.010560928891753255,0.00855074586164214,0.01056092857726693
0.07089241034195162,,,,0.011175465107726316,0.008061128000059106,0.010541201224672586,0.011292681131975818,0.007012830412339441,0.011292680763126249
0.07172643869891576,,,,0.011085158657083122,0.010186347981381003,0.010866159636633642,0.012519213963605752,0.007367439266605862,0.012519214125917291
0.0725604670558799,,,,0.016278936737218055,0.0130521378986991,0.0122396960131957,0.01705637631443614,0.010747635011418323,0.01705637538051758
0.07339449541284403,,,,0.015739256840851926,0.014449990262392205,0.016678241197623365,0.018087079751658915,0.009754139113495174,0.018087080188443592
0.07422852376980817,,,,0.019919646391848084,0.017648422151276436,0.017422015625162105,0.01835197582286775,0.007036365187356351,0.018351975670533753
0.0750625521267723,,,,0.015956058929298675,0.013837309818663938,0.017866560089768967,0.014388963161064711,0.005518317466730719,0.014388963018719583
0.07589658048373644,,,,0.017527620068324718,0.01481831855575778,0.01437205200560122,0.017454760245327848,0.00636633561582841,0.017454760561606653
0.07673060884070058,,,,0.016954530216997592,0.009612225591323267,0.017222974984532857,0.017609030391029307,0.007980492789778913,0.017609029879227606
0.07756463719766471,,,,0.032103168095406136,0.019123691088866544,0.017898097518543956,0.026587849202972,0.012947534423115274,0.0265878494994031
0.07839866555462885,,,,0.02535223726799401,0.019402199913107484,0.026336564912575054,0.02459217127650291,0.00809181774881239,0.024592172545323962
0.07923269391159299,,,,0.024227270342491544,0.02216160828053521,0.024290692789067096,0.02207783761702979,0.004018303951612232,0.022077838692056824
0.08006672226855713,,,,0.022247293931541838,0.018920952645997895,0.02179045667112568,0.023238164175295718,0.0055028283008474975,0.023238163069438954
0.08090075062552127,,,,0.02117133548624578,0.020422984959180508,0.022337629329448123,0.022290277580034965,0.0031014547953953178,0.022290279033728592
0.08173477898248539,,,,0.020205200666618205,0.018954741475971287,0.021586768500515045,0.02236148955941489,0.002769242289819407,0.022361489417315878
0.08256880733944953,,,,0.02047804553282703,0.020461113254625556,0.021899182908835465,0.021149901093636094,0.0029329567526812255,0.02114990070860544
0.08340283569641367,,,,0.024317236996497224,0.018760802150668332,0.020728460586444338,0.0270908472437093,0.004776692920319941,0.027090847259056437
0.08423686405337781,,,,0.025872065264288945,0.024332349855587906,0.024840825326819024,0.02800919999603176,0.005234192527038198,0.028009199229332607
0.08507089241034195,,,,0.03282453776100938,0.027369287344183247,0.027257308973371485,0.035869194716212,0.006079375556726874,0.03586919416891555
0.08590492076730608,,,,0.03442599086095332,0.02807178907804558,0.03473030870151898,0.032305639523811706,0.006716894299510526,0.032305638426371526
0.08673894912427021,,,,0.03101768182001545,0.030724879630912996,0.03128714154352551,0.03274951309647018,0.004499863760882661,0.03274951251470198
0.08757297748123435,,,,0.0490504966523251,0.03383862365524629,0.0318850787304491,0.050802239615775964,0.013289062321035086,0.050802237860896514
0.0884070058381985,,,,0.06276144312370432,0.044322360686638335,0.04806853280834282,0.04622465011139697,0.012698120539970948,0.04622464863768772
0.08924103419516263,,,,0.05870108631227685,0.04962566823949266,0.04842061652471291,0.05551796247375833,0.008713628397573127,0.05551796093855556
0.09007506255212677,,,,0.06604694188340471,0.05387769612235941,0.05559491075979235,0.06783628632918257,0.012539123978519497,0.06783628557097494
0.0909090909090909,,,,0.07247045751894182,0.05661938606803337,0.06624390611979299,0.07419758934796923,0.013763260671608367,0.07419758773022714
0.09174311926605504,,,,0.07188335655054154,0.06461226263465658,0.07243757325972366,0.06532486630646173,0.007609081200791116,0.06532486919997853
0.09257714762301918,,,,0.06279661292095215,0.05906594865740835,0.06430403229833348,0.06296885207348706,0.005944953678955871,0.06296885341523864
0.09341117597998332,,,,0.06444163437384123,0.05168660658793604,0.061134593405239926,0.05234802505614951,0.005260036993928861,0.05234802714074026
0.09424520433694746,,,,0.05581606071204722,0.05274723167831832,0.05219315421903338,0.054802882907667466,0.004834167030192632,0.05480288007995748
0.09507923269391158,,,,0.06390388337281541,0.056385364504167,0.053570235527216264,0.05776025615120371,0.0065246753928607844,0.057760254455192006
0.09591326105087572,,,,0.05656312644178076,0.0497859389214446,0.05664731925841526,0.052378396436570794,0.002980546257046815,0.052378392772537516
0.09674728940783986,,,,0.04989399024376867,0.04412395806722249,0.050868928395212384,0.04445046181141451,0.0043525579620907725,0.044450462174365026
0.097581317764804,,,,0.04108758053065767,0.02434701626553702,0.043598567897947874,0.03723207403651865,0.00470152941676012,0.03723207517252171
0.09841534612176814,,,,0.03464534734103828,0.02157080362308937,0.03605250588283043,0.03378950752153392,0.003973544093452164,0.03378950563353067
0.09924937447873228,,,,0.03757336651383118,0.03452535908946381,0.03318374919760522,0.03650431074600321,0.0030403902640316746,0.03650431219711419
0.1000834028356964,,,,0.042588237437989424,0.035246253018569,0.03531622289281848,0.0405932539112602,0.0038230091045998154,0.04059325291020521
0.10091743119266054,,,,0.06023378891642795,0.041501238309628374,0.040049987490097264,0.06479019799242698,0.007361528206834173,0.06479019591852883
0.10175145954962468,,,,0.05889167672478015,0.04363910702245096,0.061828070653561135,0.045054202125582386,0.012208049899269985,0.045054202383039844
0.10258548790658882,,,,0.04869369327763158,0.037183949090809784,0.04499377197667269,0.03999504986181039,0.006573222707837527,0.03999504996379931
0.10341951626355296,,,,0.040013610149270636,0.036194751274309295,0.03897904772295267,0.039939023572641105,0.003915615707689612,0.03993902239611065
0.10425354462051709,,,,0.03838430386823388,0.03914645095350584,0.03878232825092866,0.039399943991270114,0.003312857280285587,0.03939994312102763
0.10508757297748123,,,,0.03830188374253594,0.03631909708222647,0.03887148120408368,0.037469285235249526,0.0032144819207149023,0.03746928434326732
0.10592160133444536,,,,0.03575006171073279,0.03373651965650697,0.03634081544849879,0.03445748979975718,0.0028567423940508824,0.034457489992615754
0.1067556296914095,,,,0.03907958188556166,0.03442588462834138,0.03367783788964494,0.038674263897799224,0.00794524535928847,0.03867426406152776
0.10758965804837364,,,,0.03962187027054312,0.03823216946495499,0.03824108227515975,0.037479048225146576,0.004726443439057091,0.037479048977806045
0.10842368640533777,,,,0.03426659411787977,0.03419491507627966,0.03634011615534702,0.03373460977863408,0.0026389307878711245,0.0337346093344776
0.10925771476230191,,,,0.03077688603168703,0.026670088921426912,0.03304151227816747,0.027724951840523173,0.002845938290357073,0.027724953099528507
0.11009174311926605,,,,0.02646665190189771,0.026855718980700837,0.027167692132680134,0.029116293239700903,0.0035894565651761897,0.029116294440387783
0.11092577147623019,,,,0.026431539582688082,0.021631051720080462,0.028392427927350267,0.02317421676891443,0.003397139140863587,0.023174216621301206
0.11175979983319433,,,,0.020783791504305853,0.013788060618629965,0.022496188858839136,0.021639681302359007,0.003680733179817355,0.021639680487358797
0.11259382819015845,,,,0.021972461001423985,0.01998713727816991,0.021431985846513003,0.02306770045529392,0.0029706123927082818,0.0230676987481928
0.11342785654712259,,,,0.02089253319043201,0.01693712312085784,0.02250617975010638,0.018055166379558146,0.0026121996620147086,0.01805516650482922
0.11426188490408673,,,,0.01586354126471584,0.011056453602169832,0.017368755104667788,0.012525942654570785,0.0021611201229929243,0.01252594219727629
0.11509591326105087,,,,0.015943863442019986,0.00890636409506261,0.012347667568197142,0.017511978960744103,0.0031235446446902597,0.0175119789383854
0.11592994161801501,,,,0.016234861225112446,0.015082099055728992,0.01711639682306401,0.014625636703318158,0.0026287998882068685,0.014625636325374652
0.11676396997497915,,,,0.015638286523594655,0.015228502750871585,0.014195605111283715,0.016668410143211018,0.0026748568955946126,0.016668409778966786
0.11759799833194327,,,,0.016029291021539493,0.016233767333572846,0.016315763284777206,0.01810416764564448,0.0014497623918945904,0.01810416829888636
0.11843202668890741,,,,0.018303615847101804,0.016734200756036762,0.017679194529111576,0.01719200947669726,0.001683626903917278,0.017192008535878652
0.11926605504587155,,,,0.015781347670109573,0.01539891827635798,0.016762282733260695,0.016970697294592628,0.0011741318640221257,0.016970696666485725
0.12010008340283569,,,,0.020549575260819224,0.0176173211312217,0.016635958194872794,0.021384133001193364,0.003966751847918214,0.02138413285662583
0.12093411175979983,,,,0.02650806313788033,0.02176651661157713,0.02078224211495519,0.02617577011467836,0.016356355022192487,0.026175770013778007
0.12176814011676396,,,,0.02441866206646838,0.024816162924984345,0.025154226361615937,0.026026560682751238,0.006323918288763049,0.026026561634789933
0.1226021684737281,,,,0.023933209318069866,0.024651980714776794,0.025388870370657523,0.025847820956773463,0.0037711450283067363,0.025847821190367666
0.12343619683069224,,,,0.028882051500596445,0.02635736332999653,0.025014717377839498,0.03027626136031521,0.0049184324711601555,0.030276261575042887
0.12427022518765637,,,,0.029863390951854807,0.03117771368788651,0.02980842386087448,0.03223270278503884,0.004181618870619112,0.032232701369603614
0.12510425354462051,,,,0.035391561043382244,0.028159412409797652,0.0316858632665319,0.037548116676392074,0.008509751567484777,0.03754811590503117
0.12593828190158465,,,,0.04075489088351379,0.03569651945224623,0.03652974922597671,0.03829838701231903,0.016182197687067353,0.038298385172241364
0.1267723102585488,,,,0.0376028087936268,0.03494470842503873,0.03717995684507083,0.033866433210013897,0.006166125832079904,0.03386643190075038
0.12760633861551293,,,,0.03272061746796873,0.030391623979168957,0.03277196246294166,0.03111226927273174,0.0036400508582590542,0.03111226909673944
0.12844036697247704,,,,0.03156173173781426,0.027983677715766268,0.03041564918406627,0.028031288272701783,0.0028895378293767723,0.02803128873795374
0.12927439532944118,,,,0.029454519236686724,0.027247509159562356,0.027303715036239618,0.0323698814878671,0.0035597972754513904,0.03236988257678179
0.13010842368640532,,,,0.031820508008911744,0.030074928587181204,0.03164880765318312,0.030950855216211392,0.0028370935935135085,0.030950854924577963
0.13094245204336946,,,,0.030766790183332678,0.031191706324346525,0.029905649841900344,0.03242489989294668,0.002952665758457015,0.03242489795674388
0.1317764804003336,,,,0.030682892533947244,0.03149612082873845,0.03145859645405667,0.033361529416614036,0.00203324966980221,0.033361528846552906
0.13261050875729774,,,,0.03277218203034389,0.033628490093082476,0.03256845084654261,0.035297248886408956,0.0027519633863942014,0.03529724856294609
0.13344453711426188,,,,0.033064143415841234,0.03267510060601323,0.03444345311171072,0.03157537426751021,0.002487569345291438,0.031575374751874816
0.13427856547122602,,,,0.029690662684983132,0.03199056495118714,0.030851194576653303,0.03167171237137982,0.001966777613388169,0.03167171120726297
0.13511259382819016,,,,0.029290355197504794,0.031793203949165245,0.03081460285084083,0.031057076972157798,0.0018413317893445455,0.031057075095413847
0.1359466221851543,,,,0.02904258089912836,0.029881781400980297,0.030262261654520468,0.029625959640313355,0.0017235320305796714,0.029625960730945616
0.13678065054211844,,,,0.02737929833540142,0.02739446462056223,0.0289301912847495,0.027489174392398775,0.0021041988066729557,0.027489172899691
0.13761467889908255,,,,0.02556319857344272,0.027500964536065545,0.026895528622753438,0.02712716655981486,0.0022614275233963925,0.027127166936304133
0.1384487072560467,,,,0.024178941455560155,0.024611408624676704,0.026285918086781632,0.023979381298853585,0.0015435402605317391,0.02397938218756447
0.13928273561301083,,,,0.0232616460630855,0.020122664083987194,0.02339033208509033,0.023221910269905503,0.0027179255338755583,0.023221908525359245
0.14011676396997497,,,,0.020766947058056227,0.020474006001389863,0.022440023848471907,0.021154307037640884,0.0016411001127820705,0.02115430670223877
0.1409507923269391,,,,0.018998379943146976,0.018647883176924323,0.020578787619036358,0.020824155794955498,0.0016492716055960814,0.020824154882011763
0.14178482068390325,,,,0.02007342719248473,0.020760150318170734,0.020188140654824435,0.020040185222001145,0.0011455070097573722,0.02004018571755207
0.14261884904086738,,,,0.020378267039596856,0.0195877079647496,0.019431240633301018,0.022767972051900596,0.0011650299266144231,0.02276797210021755
0.14345287739783152,,,,0.023029187971355156,0.022604603423558512,0.022063547956125012,0.022569940572712947,0.00279921902534676,0.022569940548535852
0.14428690575479566,,,,0.02315517306893717,0.02312587283592033,0.021861081817606317,0.02576386847076671,0.0020955620915620986,0.025763869149516436
0.1451209341117598,,,,0.023822482949095752,0.01866572542731933,0.025270039000720054,0.01860520137707315,0.0026760610003629197,0.018605201223541052
0.14595496246872394,,,,0.016288807745011263,0.01648532886026885,0.018093480717515598,0.017183852358457218,0.004412599004401355,0.017183851493611544
0.14678899082568805,,,,0.016150796213204054,0.01770262085494111,0.01666255902941802,0.01746267958809603,0.005403325461357398,0.01746267944205574
0.1476230191826522,,,,0.015120220060117075,0.014691406945553754,0.017010749898515073,0.014452374685412387,0.004894000090770507,0.014452373602766789
0.14845704753961633,,,,0.01264316174121936,0.00964736014726542,0.014010212803579315,0.014421234970817098,0.005113902460684325,0.01442123394506098
0.14929107589658047,,,,0.012982603367319573,0.013864379123840684,0.013938774122986487,0.014915777786752602,0.004704846178076457,0.014915776960174688
0.1501251042535446,,,,0.013860646331304658,0.014344648508886369,0.01488629384161608,0.015515289601297676,0.004651531702857916,0.01551528979657969
0.15095913261050875,,,,0.016924579087510976,0.016116694637319035,0.015179192085861968,0.01871308933576644,0.006800360652768172,0.01871308852710306
0.1517931609674729,,,,0.017025094652054366,0.01615628884535522,0.018210221131692357,0.01715735636333858,0.00564945542240634,0.01715735599135708
0.15262718932443703,,,,0.015309623720184885,0.015454338877350177,0.016772330745008158,0.016552900948311293,0.005171174062027802,0.01655290129722821
0.15346121768140117,,,,0.01564651264517742,0.01684125243739736,0.016450159120112298,0.017145031076565606,0.004707522574584194,0.017145031117274664
0.1542952460383653,,,,0.014784409693605796,0.016344486527925427,0.01621807168529138,0.016372196913024894,0.004480871744764364,0.016372196017807296
0.15512927439532942,,,,0.014531869789651514,0.013482790239805947,0.01595084476959445,0.014311560147197179,0.004771296341676528,0.014311560427863836
0.15596330275229356,,,,0.012191801922117936,0.012887097993050024,0.013946092468148978,0.012592567696676292,0.0034238757399234956,0.012592567965866736
0.1567973311092577,,,,0.011471850611633465,0.012834245015354108,0.01234336968479164,0.013113070625696825,0.004397186463367025,0.013113070619144372
0.15763135946622184,,,,0.011167862791910926,0.00912584671963998,0.012871434677019285,0.008873432819035462,0.004624822469815469,0.008873433015702668
0.15846538782318598,,,,0.008433218335412284,0.008703991675089392,0.008673981192203278,0.009310043593139118,0.003958656979953096,0.009310043168583578
0.15929941618015012,,,,0.007991614568027699,0.009302677661348211,0.009040874691262673,0.008874029032158944,0.0038042250702142264,0.008874028420247714
0.16013344453711426,,,,0.007212215751283883,0.007226644965739667,0.008652607747059837,0.007767111458427967,0.00413965034624012,0.007767111830556047
0.1609674728940784,,,,0.006900230031600788,0.00816243621767752,0.00765432696167638,0.008487789394770576,0.003994594034083568,0.008487789491877541
0.16180150125104253,,,,0.007988495539190829,0.008777864564635637,0.008296634645263971,0.009785117211482761,0.004546369570956774,0.009785116455074343
0.16263552960800667,,,,0.00811209867924919,0.008723299838075533,0.009537634198483486,0.009468838570581298,0.004669210150138061,0.009468837560746866
0.1634695579649708,,,,0.008591309988912898,0.008926162109585422,0.009173935984469032,0.009276164137285908,0.005111636554438511,0.009276164649970563
0.16430358632193492,,,,0.00752131066375232,0.008829497466013463,0.008951837709991719,0.00856983612811477,0.003980358231800083,0.008569836238184633
0.16513761467889906,,,,0.008396062164785972,0.009086984557394647,0.008360581888330013,0.010300200989077347,0.004526195342884139,0.010300200926992076
0.1659716430358632,,,,0.009814466308942744,0.010629222937781926,0.01017157805902823,0.011667844691040416,0.005287129351215769,0.011667845166958596
0.16680567139282734,,,,0.010335937500917589,0.010619811961047755,0.01143813296891262,0.01074103848835999,0.004718873998627234,0.0107410384521428
0.16763969974979148,,,,0.011375361890824182,0.011412928945155623,0.010877542190509841,0.013379157348708808,0.0050032233396629395,0.013379156910324624
0.16847372810675562,,,,0.012372244079820308,0.0138279006629392,0.01308964183514719,0.013584630845277085,0.0055852547454416064,0.013584631018819376
0.16930775646371976,,,,0.013216422336130507,0.01304266682865374,0.013184022177704004,0.015223421984026472,0.0060959593633085575,0.015223422488599023
0.1701417848206839,,,,0.014865184933093294,0.015157683694139428,0.014879150319741529,0.014909764196646986,0.0059509194707624835,0.01490976337426974
0.17097581317764804,,,,0.014792973921295544,0.015194284162672714,0.014457893701827245,0.01565187563989008,0.004799570910917774,0.015651875599212828
0.17180984153461218,,,,0.015297484020413855,0.016388908231960514,0.01529860504614347,0.017434457059140637,0.005662810038927563,0.017434457266620646
